location,date,new_deaths_density
Poland,2021-01-01,3.2524271844660197
Poland,2021-01-02,0.825242718446602
Poland,2021-01-03,0.4935275080906149
Poland,2021-01-04,0.33980582524271846
Poland,2021-01-05,2.7588996763754046
Poland,2021-01-06,4.47411003236246
Poland,2021-01-07,1.5048543689320388
Poland,2021-01-08,2.6941747572815533
Poland,2021-01-09,3.5355987055016183
Poland,2021-01-10,1.4401294498381878
Poland,2021-01-11,0.6067961165048544
Poland,2021-01-12,2.661812297734628
Poland,2021-01-13,3.8915857605177995
Poland,2021-01-14,3.090614886731392
Poland,2021-01-15,3.13915857605178
Poland,2021-01-16,2.9854368932038837
Poland,2021-01-17,1.1488673139158576
Poland,2021-01-18,0.42071197411003236
Poland,2021-01-19,2.354368932038835
Poland,2021-01-20,3.5841423948220066
Poland,2021-01-21,3.3980582524271847
Poland,2021-01-22,2.807443365695793
Poland,2021-01-23,2.7912621359223304
Poland,2021-01-24,0.8899676375404532
Poland,2021-01-25,0.3074433656957929
Poland,2021-01-26,2.1359223300970873
Poland,2021-01-27,3.1472491909385116
Poland,2021-01-28,3.1472491909385116
Poland,2021-01-29,2.726537216828479
Poland,2021-01-30,2.44336569579288
Poland,2021-01-31,0.7928802588996764
Poland,2021-02-01,0.33980582524271846
Poland,2021-02-02,2.0550161812297736
Poland,2021-02-03,3.406148867313916
Poland,2021-02-04,3.616504854368932
Poland,2021-02-05,2.9773462783171523
Poland,2021-02-06,2.2815533980582527
Poland,2021-02-07,0.7524271844660194
Poland,2021-02-08,0.3640776699029126
Poland,2021-02-09,1.8446601941747574
Poland,2021-02-10,2.9207119741100325
Poland,2021-02-11,3.6893203883495147
Poland,2021-02-12,1.9983818770226538
Poland,2021-02-13,2.3058252427184467
Poland,2021-02-14,0.7928802588996764
Poland,2021-02-15,0.2022653721682848
Poland,2021-02-16,1.5857605177993528
Poland,2021-02-17,2.26537216828479
Poland,2021-02-18,2.2168284789644015
Poland,2021-02-19,1.9498381877022655
Poland,2021-02-20,2.0550161812297736
Poland,2021-02-21,0.7605177993527509
Poland,2021-02-22,0.13754045307443366
Poland,2021-02-23,2.0064724919093853
Poland,2021-02-24,3.0097087378640777
Poland,2021-02-25,2.313915857605178
Poland,2021-02-26,2.0954692556634305
Poland,2021-02-27,2.4514563106796117
Poland,2021-02-28,0.9142394822006473
Poland,2021-03-01,0.1941747572815534
Poland,2021-03-02,1.7394822006472492
Poland,2021-03-03,2.8478964401294498
Poland,2021-03-04,2.338187702265372
Poland,2021-03-05,2.1278317152103563
Poland,2021-03-06,1.9983818770226538
Poland,2021-03-07,1.0194174757281553
Poland,2021-03-08,0.25889967637540456
Poland,2021-03-09,2.2815533980582527
Poland,2021-03-10,3.220064724919094
Poland,2021-03-11,3.0420711974110035
Poland,2021-03-12,2.8398058252427187
Poland,2021-03-13,2.783171521035599
Poland,2021-03-14,0.8899676375404532
Poland,2021-03-15,0.22653721682847897
Poland,2021-03-16,3.0097087378640777
Poland,2021-03-17,3.6731391585760518
Poland,2021-03-18,2.8802588996763756
Poland,2021-03-19,3.3899676375404533
Poland,2021-03-20,2.8478964401294498
Poland,2021-03-21,1.1407766990291264
Poland,2021-03-22,0.5258899676375405
Poland,2021-03-23,3.2038834951456314
Poland,2021-03-24,4.684466019417476
Poland,2021-03-25,4.207119741100324
Poland,2021-03-26,3.6003236245954695
Poland,2021-03-27,3.6245954692556634
Poland,2021-03-28,1.0598705501618124
Poland,2021-03-29,0.3883495145631068
Poland,2021-03-30,3.72168284789644
Poland,2021-03-31,5.283171521035599
Poland,2021-04-01,5.016181229773463
Poland,2021-04-02,4.045307443365696
Poland,2021-04-03,4.627831715210356
Poland,2021-04-04,1.650485436893204
Poland,2021-04-05,0.5177993527508091
Poland,2021-04-06,0.4854368932038835
Poland,2021-04-07,5.161812297734628
Poland,2021-04-08,7.734627831715211
Poland,2021-04-09,6.213592233009709
Poland,2021-04-10,6.059870550161812
Poland,2021-04-11,1.982200647249191
Poland,2021-04-12,0.4854368932038835
Poland,2021-04-13,5.218446601941748
Poland,2021-04-14,6.5048543689320395
Poland,2021-04-15,5.517799352750809
Poland,2021-04-16,4.82200647249191
Poland,2021-04-17,4.991909385113269
Poland,2021-04-18,1.6747572815533982
Poland,2021-04-19,0.8171521035598706
Poland,2021-04-20,4.8624595469255665
Poland,2021-04-21,5.9789644012944985
Poland,2021-04-22,5.622977346278318
Poland,2021-04-23,4.36084142394822
Poland,2021-04-24,4.166666666666667
Poland,2021-04-25,1.5614886731391586
Poland,2021-04-26,0.1779935275080906
Poland,2021-04-27,3.72168284789644
Poland,2021-04-28,5.145631067961165
Poland,2021-04-29,4.368932038834951
Poland,2021-04-30,3.470873786407767
Poland,2021-05-01,3.414239482200647
Poland,2021-05-02,1.1650485436893205
Poland,2021-05-03,0.2993527508090615
Poland,2021-05-04,0.22653721682847897
Poland,2021-05-05,2.823624595469256
Poland,2021-05-06,4.134304207119741
Poland,2021-05-07,3.6569579288025893
Poland,2021-05-08,3.406148867313916
Poland,2021-05-09,1.1812297734627832
Poland,2021-05-10,0.1779935275080906
Poland,2021-05-11,2.44336569579288
Poland,2021-05-12,2.7750809061488675
Poland,2021-05-13,2.766990291262136
Poland,2021-05-14,2.3462783171521036
Poland,2021-05-15,2.411003236245955
Poland,2021-05-16,0.4449838187702266
Poland,2021-05-17,0.0889967637540453
Poland,2021-05-18,1.982200647249191
Poland,2021-05-19,2.6699029126213594
Poland,2021-05-20,2.022653721682848
Poland,2021-05-21,1.545307443365696
Poland,2021-05-22,1.545307443365696
Poland,2021-05-23,0.37216828478964403
Poland,2021-05-24,0.13754045307443366
Poland,2021-05-25,1.22168284789644
Poland,2021-05-26,1.690938511326861
Poland,2021-05-27,1.0922330097087378
Poland,2021-05-28,0.9466019417475728
Poland,2021-05-29,1.011326860841424
Poland,2021-05-30,0.45307443365695793
Poland,2021-05-31,0.05663430420711974
Poland,2021-06-01,0.8980582524271845
Poland,2021-06-02,1.0355987055016183
Poland,2021-06-03,0.7362459546925567
Poland,2021-06-04,0.21035598705501618
Poland,2021-06-05,0.3074433656957929
Poland,2021-06-06,0.10517799352750809
Poland,2021-06-07,0.06472491909385114
Poland,2021-06-08,0.7686084142394822
Poland,2021-06-09,0.8737864077669903
Poland,2021-06-10,0.6796116504854369
Poland,2021-06-11,0.5501618122977346
Poland,2021-06-12,0.38025889967637544
Poland,2021-06-13,0.0889967637540453
Poland,2021-06-14,0.008090614886731393
Poland,2021-06-15,0.42071197411003236
Poland,2021-06-16,0.5016181229773463
Poland,2021-06-17,0.37216828478964403
Poland,2021-06-18,0.3883495145631068
Poland,2021-06-19,0.33171521035598706
Poland,2021-06-20,0.04045307443365696
Poland,2021-06-21,0.008090614886731393
Poland,2021-06-22,0.23462783171521037
Poland,2021-06-23,0.28317152103559873
Poland,2021-06-24,0.1941747572815534
Poland,2021-06-25,0.29126213592233013
Poland,2021-06-26,0.16990291262135923
Poland,2021-06-27,0.04045307443365696
Poland,2021-06-28,0.0
Poland,2021-06-29,0.21035598705501618
Poland,2021-06-30,0.12944983818770228
Poland,2021-07-01,0.18608414239482202
Poland,2021-07-02,0.16990291262135923
Poland,2021-07-03,0.14563106796116507
Poland,2021-07-04,0.008090614886731393
Poland,2021-07-05,0.008090614886731393
Poland,2021-07-06,0.08090614886731393
Poland,2021-07-07,0.15372168284789645
Poland,2021-07-08,0.16990291262135923
Poland,2021-07-09,0.13754045307443366
Poland,2021-07-10,0.05663430420711974
Portugal,2020-07-20,0.017699115044247787
Portugal,2020-07-21,0.05309734513274336
Portugal,2020-07-22,0.04424778761061947
Portugal,2020-07-23,0.02654867256637168
Portugal,2020-07-24,0.061946902654867256
Portugal,2020-07-25,0.035398230088495575
Portugal,2020-07-26,0.008849557522123894
Portugal,2020-07-27,0.017699115044247787
Portugal,2020-07-28,0.02654867256637168
Portugal,2020-07-29,0.02654867256637168
Portugal,2020-07-30,0.017699115044247787
Portugal,2020-07-31,0.07079646017699115
Portugal,2020-08-01,0.017699115044247787
Portugal,2020-08-02,0.008849557522123894
Portugal,2020-08-03,0.0
Portugal,2020-08-04,0.008849557522123894
Portugal,2020-08-05,0.008849557522123894
Portugal,2020-08-06,0.02654867256637168
Portugal,2020-08-07,0.02654867256637168
Portugal,2020-08-08,0.035398230088495575
Portugal,2020-08-09,0.05309734513274336
Portugal,2020-08-10,0.02654867256637168
Portugal,2020-08-11,0.017699115044247787
Portugal,2020-08-12,0.02654867256637168
Portugal,2020-08-13,0.05309734513274336
Portugal,2020-08-14,0.017699115044247787
Portugal,2020-08-15,0.02654867256637168
Portugal,2020-08-16,0.02654867256637168
Portugal,2020-08-17,0.008849557522123894
Portugal,2020-08-18,0.04424778761061947
Portugal,2020-08-19,0.017699115044247787
Portugal,2020-08-20,0.017699115044247787
Portugal,2020-08-21,0.035398230088495575
Portugal,2020-08-22,0.017699115044247787
Portugal,2020-08-23,0.017699115044247787
Portugal,2020-08-24,0.04424778761061947
Portugal,2020-08-25,0.035398230088495575
Portugal,2020-08-26,0.017699115044247787
Portugal,2020-08-27,0.017699115044247787
Portugal,2020-08-28,0.05309734513274336
Portugal,2020-08-29,0.02654867256637168
Portugal,2020-08-30,0.008849557522123894
Portugal,2020-08-31,0.02654867256637168
Portugal,2020-09-01,0.017699115044247787
Portugal,2020-09-02,0.02654867256637168
Portugal,2020-09-03,0.017699115044247787
Portugal,2020-09-04,0.035398230088495575
Portugal,2020-09-05,0.04424778761061947
Portugal,2020-09-06,0.017699115044247787
Portugal,2020-09-07,0.02654867256637168
Portugal,2020-09-08,0.02654867256637168
Portugal,2020-09-09,0.02654867256637168
Portugal,2020-09-10,0.02654867256637168
Portugal,2020-09-11,0.02654867256637168
Portugal,2020-09-12,0.04424778761061947
Portugal,2020-09-13,0.061946902654867256
Portugal,2020-09-14,0.035398230088495575
Portugal,2020-09-15,0.035398230088495575
Portugal,2020-09-16,0.02654867256637168
Portugal,2020-09-17,0.08849557522123894
Portugal,2020-09-18,0.05309734513274336
Portugal,2020-09-19,0.04424778761061947
Portugal,2020-09-20,0.11504424778761062
Portugal,2020-09-21,0.07079646017699115
Portugal,2020-09-22,0.04424778761061947
Portugal,2020-09-23,0.02654867256637168
Portugal,2020-09-24,0.02654867256637168
Portugal,2020-09-25,0.04424778761061947
Portugal,2020-09-26,0.07079646017699115
Portugal,2020-09-27,0.07964601769911504
Portugal,2020-09-28,0.035398230088495575
Portugal,2020-09-29,0.05309734513274336
Portugal,2020-09-30,0.07079646017699115
Portugal,2020-10-01,0.05309734513274336
Portugal,2020-10-02,0.05309734513274336
Portugal,2020-10-03,0.10619469026548672
Portugal,2020-10-04,0.08849557522123894
Portugal,2020-10-05,0.11504424778761062
Portugal,2020-10-06,0.12389380530973451
Portugal,2020-10-07,0.07079646017699115
Portugal,2020-10-08,0.08849557522123894
Portugal,2020-10-09,0.10619469026548672
Portugal,2020-10-10,0.04424778761061947
Portugal,2020-10-11,0.11504424778761062
Portugal,2020-10-12,0.12389380530973451
Portugal,2020-10-13,0.1415929203539823
Portugal,2020-10-14,0.061946902654867256
Portugal,2020-10-15,0.09734513274336283
Portugal,2020-10-16,0.18584070796460178
Portugal,2020-10-17,0.11504424778761062
Portugal,2020-10-18,0.168141592920354
Portugal,2020-10-19,0.1504424778761062
Portugal,2020-10-20,0.13274336283185842
Portugal,2020-10-21,0.1415929203539823
Portugal,2020-10-22,0.1415929203539823
Portugal,2020-10-23,0.2743362831858407
Portugal,2020-10-24,0.18584070796460178
Portugal,2020-10-25,0.168141592920354
Portugal,2020-10-26,0.23893805309734514
Portugal,2020-10-27,0.24778761061946902
Portugal,2020-10-28,0.21238938053097345
Portugal,2020-10-29,0.2920353982300885
Portugal,2020-10-30,0.35398230088495575
Portugal,2020-10-31,0.34513274336283184
Portugal,2020-11-01,0.3274336283185841
Portugal,2020-11-02,0.40707964601769914
Portugal,2020-11-03,0.39823008849557523
Portugal,2020-11-04,0.5221238938053098
Portugal,2020-11-05,0.40707964601769914
Portugal,2020-11-06,0.46017699115044247
Portugal,2020-11-07,0.49557522123893805
Portugal,2020-11-08,0.4247787610619469
Portugal,2020-11-09,0.5575221238938053
Portugal,2020-11-10,0.5486725663716814
Portugal,2020-11-11,0.7256637168141593
Portugal,2020-11-12,0.6902654867256637
Portugal,2020-11-13,0.6106194690265486
Portugal,2020-11-14,0.48672566371681414
Portugal,2020-11-15,0.672566371681416
Portugal,2020-11-16,0.8053097345132744
Portugal,2020-11-17,0.7168141592920354
Portugal,2020-11-18,0.6991150442477876
Portugal,2020-11-19,0.6106194690265486
Portugal,2020-11-20,0.5398230088495575
Portugal,2020-11-21,0.5486725663716814
Portugal,2020-11-22,0.6460176991150443
Portugal,2020-11-23,0.6548672566371682
Portugal,2020-11-24,0.7522123893805309
Portugal,2020-11-25,0.6283185840707964
Portugal,2020-11-26,0.7256637168141593
Portugal,2020-11-27,0.5929203539823009
Portugal,2020-11-28,0.7699115044247787
Portugal,2020-11-29,0.5663716814159292
Portugal,2020-11-30,0.6902654867256637
Portugal,2020-12-01,0.6371681415929203
Portugal,2020-12-02,0.6017699115044248
Portugal,2020-12-03,0.6991150442477876
Portugal,2020-12-04,0.6991150442477876
Portugal,2020-12-05,0.6460176991150443
Portugal,2020-12-06,0.7699115044247787
Portugal,2020-12-07,0.6902654867256637
Portugal,2020-12-08,0.7168141592920354
Portugal,2020-12-09,0.6194690265486725
Portugal,2020-12-10,0.7610619469026548
Portugal,2020-12-11,0.8407079646017699
Portugal,2020-12-12,0.7787610619469026
Portugal,2020-12-13,0.8672566371681416
Portugal,2020-12-14,0.7964601769911505
Portugal,2020-12-15,0.7433628318584071
Portugal,2020-12-16,0.7256637168141593
Portugal,2020-12-17,0.7699115044247787
Portugal,2020-12-18,0.6637168141592921
Portugal,2020-12-19,0.7610619469026548
Portugal,2020-12-20,0.6283185840707964
Portugal,2020-12-21,0.504424778761062
Portugal,2020-12-22,0.5575221238938053
Portugal,2020-12-23,0.7876106194690266
Portugal,2020-12-24,0.6194690265486725
Portugal,2020-12-25,0.5752212389380531
Portugal,2020-12-26,0.6902654867256637
Portugal,2020-12-27,0.5575221238938053
Portugal,2020-12-28,0.5132743362831859
Portugal,2020-12-29,0.6548672566371682
Portugal,2020-12-30,0.6991150442477876
Portugal,2020-12-31,0.672566371681416
Portugal,2021-01-01,0.584070796460177
Portugal,2021-01-02,0.6460176991150443
Portugal,2021-01-03,0.6460176991150443
Portugal,2021-01-04,0.6902654867256637
Portugal,2021-01-05,0.7964601769911505
Portugal,2021-01-06,0.8053097345132744
Portugal,2021-01-07,0.8407079646017699
Portugal,2021-01-08,1.0442477876106195
Portugal,2021-01-09,0.9823008849557522
Portugal,2021-01-10,0.9026548672566371
Portugal,2021-01-11,1.079646017699115
Portugal,2021-01-12,1.3716814159292035
Portugal,2021-01-13,1.3805309734513274
Portugal,2021-01-14,1.3097345132743363
Portugal,2021-01-15,1.407079646017699
Portugal,2021-01-16,1.4690265486725664
Portugal,2021-01-17,1.345132743362832
Portugal,2021-01-18,1.4778761061946903
Portugal,2021-01-19,1.9292035398230087
Portugal,2021-01-20,1.9380530973451326
Portugal,2021-01-21,1.9557522123893805
Portugal,2021-01-22,2.0707964601769913
Portugal,2021-01-23,2.424778761061947
Portugal,2021-01-24,2.433628318584071
Portugal,2021-01-25,2.230088495575221
Portugal,2021-01-26,2.575221238938053
Portugal,2021-01-27,2.5929203539823007
Portugal,2021-01-28,2.6814159292035398
Portugal,2021-01-29,2.4601769911504423
Portugal,2021-01-30,2.5929203539823007
Portugal,2021-01-31,2.6814159292035398
Portugal,2021-02-01,2.433628318584071
Portugal,2021-02-02,2.3008849557522124
Portugal,2021-02-03,2.1238938053097347
Portugal,2021-02-04,1.991150442477876
Portugal,2021-02-05,2.2831858407079646
Portugal,2021-02-06,1.8938053097345133
Portugal,2021-02-07,1.8053097345132743
Portugal,2021-02-08,1.7345132743362832
Portugal,2021-02-09,1.7964601769911503
Portugal,2021-02-10,1.424778761061947
Portugal,2021-02-11,1.4778761061946903
Portugal,2021-02-12,1.3185840707964602
Portugal,2021-02-13,1.3185840707964602
Portugal,2021-02-14,1.2212389380530972
Portugal,2021-02-15,0.7964601769911505
Portugal,2021-02-16,0.9823008849557522
Portugal,2021-02-17,1.1238938053097345
Portugal,2021-02-18,0.9292035398230089
Portugal,2021-02-19,0.5929203539823009
Portugal,2021-02-20,0.672566371681416
Portugal,2021-02-21,0.5752212389380531
Portugal,2021-02-22,0.5398230088495575
Portugal,2021-02-23,0.5575221238938053
Portugal,2021-02-24,0.4424778761061947
Portugal,2021-02-25,0.4336283185840708
Portugal,2021-02-26,0.5132743362831859
Portugal,2021-02-27,0.2920353982300885
Portugal,2021-02-28,0.36283185840707965
Portugal,2021-03-01,0.3008849557522124
Portugal,2021-03-02,0.336283185840708
Portugal,2021-03-03,0.36283185840707965
Portugal,2021-03-04,0.24778761061946902
Portugal,2021-03-05,0.24778761061946902
Portugal,2021-03-06,0.23008849557522124
Portugal,2021-03-07,0.24778761061946902
Portugal,2021-03-08,0.22123893805309736
Portugal,2021-03-09,0.26548672566371684
Portugal,2021-03-10,0.19469026548672566
Portugal,2021-03-11,0.1592920353982301
Portugal,2021-03-12,0.13274336283185842
Portugal,2021-03-13,0.168141592920354
Portugal,2021-03-14,0.13274336283185842
Portugal,2021-03-15,0.08849557522123894
Portugal,2021-03-16,0.11504424778761062
Portugal,2021-03-17,0.13274336283185842
Portugal,2021-03-18,0.18584070796460178
Portugal,2021-03-19,0.09734513274336283
Portugal,2021-03-20,0.07079646017699115
Portugal,2021-03-21,0.05309734513274336
Portugal,2021-03-22,0.1415929203539823
Portugal,2021-03-23,0.08849557522123894
Portugal,2021-03-24,0.09734513274336283
Portugal,2021-03-25,0.07964601769911504
Portugal,2021-03-26,0.04424778761061947
Portugal,2021-03-27,0.07079646017699115
Portugal,2021-03-28,0.08849557522123894
Portugal,2021-03-29,0.05309734513274336
Portugal,2021-03-30,0.017699115044247787
Portugal,2021-03-31,0.02654867256637168
Portugal,2021-04-01,0.09734513274336283
Portugal,2021-04-02,0.07964601769911504
Portugal,2021-04-03,0.061946902654867256
Portugal,2021-04-04,0.035398230088495575
Portugal,2021-04-05,0.05309734513274336
Portugal,2021-04-06,0.017699115044247787
Portugal,2021-04-07,0.02654867256637168
Portugal,2021-04-08,0.07964601769911504
Portugal,2021-04-09,0.04424778761061947
Portugal,2021-04-10,0.05309734513274336
Portugal,2021-04-11,0.05309734513274336
Portugal,2021-04-12,0.017699115044247787
Portugal,2021-04-13,0.04424778761061947
Portugal,2021-04-14,0.07079646017699115
Portugal,2021-04-15,0.017699115044247787
Portugal,2021-04-16,0.035398230088495575
Portugal,2021-04-17,0.04424778761061947
Portugal,2021-04-18,0.02654867256637168
Portugal,2021-04-19,0.008849557522123894
Portugal,2021-04-20,0.04424778761061947
Portugal,2021-04-21,0.008849557522123894
Portugal,2021-04-22,0.035398230088495575
Portugal,2021-04-23,0.008849557522123894
Portugal,2021-04-24,0.017699115044247787
Portugal,2021-04-25,0.05309734513274336
Portugal,2021-04-26,0.0
Portugal,2021-04-27,0.04424778761061947
Portugal,2021-04-28,0.02654867256637168
Portugal,2021-04-29,0.008849557522123894
Portugal,2021-04-30,0.0
Portugal,2021-05-01,0.017699115044247787
Portugal,2021-05-02,0.008849557522123894
Portugal,2021-05-03,0.0
Portugal,2021-05-04,0.035398230088495575
Portugal,2021-05-05,0.017699115044247787
Portugal,2021-05-06,0.04424778761061947
Portugal,2021-05-07,0.008849557522123894
Portugal,2021-05-08,0.017699115044247787
Portugal,2021-05-09,0.008849557522123894
Portugal,2021-05-10,0.008849557522123894
Portugal,2021-05-11,0.008849557522123894
Portugal,2021-05-12,0.035398230088495575
Portugal,2021-05-13,0.008849557522123894
Portugal,2021-05-14,0.0
Portugal,2021-05-15,0.061946902654867256
Portugal,2021-05-16,0.008849557522123894
Portugal,2021-05-17,0.017699115044247787
Portugal,2021-05-18,0.017699115044247787
Portugal,2021-05-19,0.017699115044247787
Portugal,2021-05-20,0.008849557522123894
Portugal,2021-05-21,0.02654867256637168
Portugal,2021-05-22,0.0
Portugal,2021-05-23,0.0
Portugal,2021-05-24,0.008849557522123894
Portugal,2021-05-25,0.02654867256637168
Portugal,2021-05-26,0.008849557522123894
Portugal,2021-05-27,0.0
Portugal,2021-05-28,0.008849557522123894
Portugal,2021-05-29,0.0
Portugal,2021-05-30,0.0
Portugal,2021-05-31,0.017699115044247787
Portugal,2021-06-01,0.0
Portugal,2021-06-02,0.008849557522123894
Portugal,2021-06-03,0.02654867256637168
Portugal,2021-06-04,0.0
Portugal,2021-06-05,0.02654867256637168
Portugal,2021-06-06,0.017699115044247787
Portugal,2021-06-07,0.017699115044247787
Portugal,2021-06-08,0.008849557522123894
Portugal,2021-06-09,0.0
Portugal,2021-06-10,0.05309734513274336
Portugal,2021-06-11,0.008849557522123894
Portugal,2021-06-12,0.008849557522123894
Portugal,2021-06-13,0.017699115044247787
Portugal,2021-06-14,0.0
Portugal,2021-06-15,0.017699115044247787
Portugal,2021-06-16,0.05309734513274336
Portugal,2021-06-17,0.017699115044247787
Portugal,2021-06-18,0.035398230088495575
Portugal,2021-06-19,0.008849557522123894
Portugal,2021-06-20,0.02654867256637168
Portugal,2021-06-21,0.02654867256637168
Portugal,2021-06-22,0.05309734513274336
Portugal,2021-06-23,0.02654867256637168
Portugal,2021-06-24,0.017699115044247787
Portugal,2021-06-25,0.017699115044247787
Portugal,2021-06-26,0.017699115044247787
Portugal,2021-06-27,0.008849557522123894
Portugal,2021-06-28,0.017699115044247787
Portugal,2021-06-29,0.05309734513274336
Portugal,2021-06-30,0.035398230088495575
Portugal,2021-07-01,0.04424778761061947
Portugal,2021-07-02,0.061946902654867256
Portugal,2021-07-03,0.035398230088495575
Portugal,2021-07-04,0.0
Portugal,2021-07-05,0.04424778761061947
Portugal,2021-07-06,0.008849557522123894
Portugal,2021-07-07,0.07079646017699115
Portugal,2021-07-08,0.07964601769911504
Portugal,2021-07-09,0.061946902654867256
Portugal,2021-07-10,0.05309734513274336
Romania,2020-07-20,0.14510278113663844
Romania,2020-07-21,0.43530834340991537
Romania,2020-07-22,0.3264812575574365
Romania,2020-07-23,0.3022974607013301
Romania,2020-07-24,0.2902055622732769
Romania,2020-07-25,0.18137847642079805
Romania,2020-07-26,0.2660217654171705
Romania,2020-07-27,0.22974607013301088
Romania,2020-07-28,0.39903264812575573
Romania,2020-07-29,0.3627569528415961
Romania,2020-07-30,0.4232164449818621
Romania,2020-07-31,0.47158403869407495
Romania,2020-08-01,0.43530834340991537
Romania,2020-08-02,0.4111245465538089
Romania,2020-08-03,0.22974607013301088
Romania,2020-08-04,0.5804111245465537
Romania,2020-08-05,0.49576783555018133
Romania,2020-08-06,0.5441354292623942
Romania,2020-08-07,0.6045949214026602
Romania,2020-08-08,0.5199516324062877
Romania,2020-08-09,0.49576783555018133
Romania,2020-08-10,0.3506650544135429
Romania,2020-08-11,0.4232164449818621
Romania,2020-08-12,0.5199516324062877
Romania,2020-08-13,0.6408706166868198
Romania,2020-08-14,0.532043530834341
Romania,2020-08-15,0.6045949214026602
Romania,2020-08-16,0.44740024183796856
Romania,2020-08-17,0.45949214026602175
Romania,2020-08-18,0.5441354292623942
Romania,2020-08-19,0.38694074969770254
Romania,2020-08-20,0.5804111245465537
Romania,2020-08-21,0.5078597339782346
Romania,2020-08-22,0.44740024183796856
Romania,2020-08-23,0.47158403869407495
Romania,2020-08-24,0.44740024183796856
Romania,2020-08-25,0.7013301088270858
Romania,2020-08-26,0.652962515114873
Romania,2020-08-27,0.45949214026602175
Romania,2020-08-28,0.5804111245465537
Romania,2020-08-29,0.38694074969770254
Romania,2020-08-30,0.47158403869407495
Romania,2020-08-31,0.5199516324062877
Romania,2020-09-01,0.7255139056831922
Romania,2020-09-02,0.48367593712212814
Romania,2020-09-03,0.532043530834341
Romania,2020-09-04,0.5683192261185006
Romania,2020-09-05,0.45949214026602175
Romania,2020-09-06,0.5199516324062877
Romania,2020-09-07,0.39903264812575573
Romania,2020-09-08,0.49576783555018133
Romania,2020-09-09,0.6166868198307134
Romania,2020-09-10,0.5683192261185006
Romania,2020-09-11,0.4232164449818621
Romania,2020-09-12,0.3264812575574365
Romania,2020-09-13,0.43530834340991537
Romania,2020-09-14,0.2660217654171705
Romania,2020-09-15,0.6166868198307134
Romania,2020-09-16,0.592503022974607
Romania,2020-09-17,0.3264812575574365
Romania,2020-09-18,0.5804111245465537
Romania,2020-09-19,0.5078597339782346
Romania,2020-09-20,0.39903264812575573
Romania,2020-09-21,0.2781136638452237
Romania,2020-09-22,0.5441354292623942
Romania,2020-09-23,0.5683192261185006
Romania,2020-09-24,0.49576783555018133
Romania,2020-09-25,0.5078597339782346
Romania,2020-09-26,0.652962515114873
Romania,2020-09-27,0.37484885126964934
Romania,2020-09-28,0.3627569528415961
Romania,2020-09-29,0.532043530834341
Romania,2020-09-30,0.39903264812575573
Romania,2020-10-01,0.44740024183796856
Romania,2020-10-02,0.6408706166868198
Romania,2020-10-03,0.38694074969770254
Romania,2020-10-04,0.6771463119709794
Romania,2020-10-05,0.5441354292623942
Romania,2020-10-06,0.8827085852478839
Romania,2020-10-07,0.9915356711003627
Romania,2020-10-08,0.532043530834341
Romania,2020-10-09,0.6287787182587666
Romania,2020-10-10,0.713422007255139
Romania,2020-10-11,0.6408706166868198
Romania,2020-10-12,0.6771463119709794
Romania,2020-10-13,0.8222490931076178
Romania,2020-10-14,0.7980652962515115
Romania,2020-10-15,0.8827085852478839
Romania,2020-10-16,0.9068923821039903
Romania,2020-10-17,0.7617896009673518
Romania,2020-10-18,0.7255139056831922
Romania,2020-10-19,0.713422007255139
Romania,2020-10-20,0.7859733978234582
Romania,2020-10-21,0.8343409915356711
Romania,2020-10-22,1.185006045949214
Romania,2020-10-23,0.9915356711003627
Romania,2020-10-24,0.8827085852478839
Romania,2020-10-25,0.8827085852478839
Romania,2020-10-26,0.9552599758162031
Romania,2020-10-27,1.2575574365175333
Romania,2020-10-28,1.293833131801693
Romania,2020-10-29,1.003627569528416
Romania,2020-10-30,1.24546553808948
Romania,2020-10-31,1.2212817412333736
Romania,2020-11-01,1.1970979443772671
Romania,2020-11-02,1.0399032648125754
Romania,2020-11-03,1.4510278113663844
Romania,2020-11-04,1.7654171704957677
Romania,2020-11-05,1.4631197097944377
Romania,2020-11-06,1.487303506650544
Romania,2020-11-07,1.5719467956469164
Romania,2020-11-08,1.0399032648125754
Romania,2020-11-09,1.5719467956469164
Romania,2020-11-10,2.140266021765417
Romania,2020-11-11,2.4546553808948004
Romania,2020-11-12,1.4631197097944377
Romania,2020-11-13,2.1039903264812576
Romania,2020-11-14,1.5598548972188633
Romania,2020-11-15,1.366384522370012
Romania,2020-11-16,1.8016928657799274
Romania,2020-11-17,2.2490931076178957
Romania,2020-11-18,2.0314389359129383
Romania,2020-11-19,2.019347037484885
Romania,2020-11-20,1.9347037484885126
Romania,2020-11-21,1.9347037484885126
Romania,2020-11-22,1.5840386940749698
Romania,2020-11-23,1.5719467956469164
Romania,2020-11-24,2.370012091898428
Romania,2020-11-25,2.0314389359129383
Romania,2020-11-26,2.0677146311970978
Romania,2020-11-27,2.079806529625151
Romania,2020-11-28,1.946795646916566
Romania,2020-11-29,1.7896009673518742
Romania,2020-11-30,1.6686819830713422
Romania,2020-12-01,2.4062877871825874
Romania,2020-12-02,1.6324062877871826
Romania,2020-12-03,2.551390568319226
Romania,2020-12-04,2.128174123337364
Romania,2020-12-05,1.6203143893591294
Romania,2020-12-06,1.6203143893591294
Romania,2020-12-07,1.535671100362757
Romania,2020-12-08,2.5755743651753322
Romania,2020-12-09,1.946795646916566
