location,date,new_deaths_density
Belgium,2021-11-26,0.12456930824277762
Belgium,2021-11-27,0.0
Belgium,2021-11-28,0.0
Belgium,2021-11-29,0.3339517625231911
Belgium,2021-11-30,0.12987012987012986
Belgium,2021-12-01,0.15107341637953883
Belgium,2021-12-02,0.12721971905645374
Belgium,2021-12-03,0.12456930824277762
Belgium,2021-12-04,0.0
Belgium,2021-12-05,0.0
Belgium,2021-12-06,0.4028624436787702
Belgium,2021-12-07,0.10866684336072091
Belgium,2021-12-08,0.14842300556586271
Belgium,2021-12-09,0.12456930824277762
Belgium,2021-12-10,0.10866684336072091
Belgium,2021-12-11,0.0
Belgium,2021-12-12,0.0
Belgium,2021-12-13,0.3366021733368672
Belgium,2021-12-14,0.14312218393851048
Belgium,2021-12-15,0.11661807580174927
Belgium,2021-12-16,0.0
Belgium,2021-12-17,0.09011396766498807
Belgium,2021-12-18,0.3498542274052478
Belgium,2021-12-19,0.0
Belgium,2021-12-20,0.2570898489265836
Belgium,2021-12-21,0.11396766498807315
Belgium,2021-12-22,0.08481314603763583
Belgium,2021-12-23,0.11396766498807315
Belgium,2021-12-24,0.10336602173336867
Belgium,2021-12-25,0.0
Belgium,2021-12-26,0.0
Belgium,2021-12-27,0.18287834614365225
Belgium,2021-12-28,0.08481314603763583
Belgium,2021-12-29,0.045056983832494034
Belgium,2021-12-30,0.10866684336072091
Belgium,2021-12-31,0.06095944871455075
Belgium,2022-01-01,0.0
Belgium,2022-01-02,0.0
Belgium,2022-01-03,0.14312218393851048
Belgium,2022-01-04,0.05830903790087463
Belgium,2022-01-05,0.05830903790087463
Belgium,2022-01-06,0.045056983832494034
Belgium,2022-01-07,0.03445534057778955
Belgium,2022-01-08,0.0
Belgium,2022-01-09,0.0
Belgium,2022-01-10,0.15637423800689107
Belgium,2022-01-11,0.055658627087198514
Belgium,2022-01-12,0.07156109196925524
Belgium,2022-01-13,0.0
Belgium,2022-01-14,0.1219188974291015
Belgium,2022-01-15,0.0
Belgium,2022-01-16,0.0
Belgium,2022-01-17,0.12987012987012986
Belgium,2022-01-18,0.09011396766498807
Belgium,2022-01-19,0.08216273522395971
Belgium,2022-01-20,0.08746355685131195
Belgium,2022-01-21,0.055658627087198514
Belgium,2022-01-22,0.0
Belgium,2022-01-23,0.0
Belgium,2022-01-24,0.1457725947521866
Belgium,2022-01-25,0.07421150278293136
Belgium,2022-01-26,0.10336602173336867
Belgium,2022-01-27,0.0954147892923403
Belgium,2022-01-28,0.05035780545984628
Belgium,2022-01-29,0.0
Belgium,2022-01-30,0.0
Belgium,2022-01-31,0.25178902729923136
Belgium,2022-02-01,0.08216273522395971
Belgium,2022-02-02,0.12987012987012986
Belgium,2022-02-03,0.14047177312483433
Belgium,2022-02-04,0.11131725417439703
Belgium,2022-02-05,0.0
Belgium,2022-02-06,0.0
Belgium,2022-02-07,0.2915451895043732
Belgium,2022-02-08,0.243837794858203
Belgium,2022-02-09,0.18022793532997614
Belgium,2022-02-10,0.1749271137026239
Belgium,2022-02-11,0.1616750596342433
Belgium,2022-02-12,0.0
Belgium,2022-02-13,0.0
Belgium,2022-02-14,0.26504108136761195
Belgium,2022-02-15,0.14312218393851048
Belgium,2022-02-16,0.14312218393851048
Belgium,2022-02-17,0.14312218393851048
Belgium,2022-02-18,0.09011396766498807
Belgium,2022-02-19,0.0
Belgium,2022-02-20,0.0
Belgium,2022-02-21,0.25178902729923136
Belgium,2022-02-22,0.06626027034190299
Belgium,2022-02-23,0.0954147892923403
Belgium,2022-02-24,0.06626027034190299
Belgium,2022-02-25,0.053008216273522396
Belgium,2022-02-26,0.0
Belgium,2022-02-27,0.0
Belgium,2022-02-28,0.15372382719321495
Belgium,2022-03-01,0.053008216273522396
Belgium,2022-03-02,0.0
Belgium,2022-03-03,0.04770739464617015
Belgium,2022-03-04,0.11131725417439703
Belgium,2022-03-05,0.0
Belgium,2022-03-06,0.0
Belgium,2022-03-07,0.09806520010601642
Belgium,2022-03-08,0.045056983832494034
Belgium,2022-03-09,0.0
Belgium,2022-03-10,0.17757752451630002
Belgium,2022-03-11,0.07421150278293136
Belgium,2022-03-12,0.0
Belgium,2022-03-13,0.0
Belgium,2022-03-14,0.09806520010601642
Belgium,2022-03-15,0.0
Belgium,2022-03-16,0.12456930824277762
Belgium,2022-03-17,0.04770739464617015
Belgium,2022-03-18,0.0
Belgium,2022-03-19,0.05035780545984628
Belgium,2022-03-20,0.0
Belgium,2022-03-21,0.1219188974291015
Belgium,2022-03-22,0.0795123244102836
Belgium,2022-03-23,0.0795123244102836
Belgium,2022-03-24,0.07156109196925524
Belgium,2022-03-25,0.06360985952822687
Belgium,2022-03-26,0.0
Belgium,2022-03-27,0.0
Belgium,2022-03-28,0.1616750596342433
Belgium,2022-03-29,0.0
Belgium,2022-03-30,0.0
Belgium,2022-03-31,0.20938245428041347
Belgium,2022-04-01,0.0
Belgium,2022-04-02,0.0
Belgium,2022-04-03,0.0
Belgium,2022-04-04,0.21733368672144182
Belgium,2022-04-05,0.0
Belgium,2022-04-06,0.0
Belgium,2022-04-07,0.23588656241717465
Belgium,2022-04-08,0.0
Belgium,2022-04-09,0.0
Belgium,2022-04-10,0.0
Belgium,2022-04-11,0.21733368672144182
Belgium,2022-04-12,0.0
Belgium,2022-04-13,0.0
Belgium,2022-04-14,0.2279353299761463
Belgium,2022-04-15,0.0
Belgium,2022-04-16,0.0
Belgium,2022-04-17,0.0
Belgium,2022-04-18,0.0
Belgium,2022-04-19,0.2570898489265836
Belgium,2022-04-20,0.0
Belgium,2022-04-21,0.15107341637953883
Belgium,2022-04-22,0.0
Belgium,2022-04-23,0.0
Belgium,2022-04-24,0.0
Belgium,2022-04-25,0.0
Belgium,2022-04-26,0.16697588126159554
Belgium,2022-04-27,0.0
Belgium,2022-04-28,0.15107341637953883
Belgium,2022-04-29,0.0
Belgium,2022-04-30,0.0
Belgium,2022-05-01,0.0
Belgium,2022-05-02,0.1457725947521866
Belgium,2022-05-03,0.0
Belgium,2022-05-04,0.0
Belgium,2022-05-05,0.15372382719321495
Belgium,2022-05-06,0.0
Belgium,2022-05-07,0.0
Belgium,2022-05-08,0.0
Belgium,2022-05-09,0.07421150278293136
Belgium,2022-05-10,0.0
Belgium,2022-05-11,0.0
Belgium,2022-05-12,0.08746355685131195
Belgium,2022-05-13,0.0
Belgium,2022-05-14,0.0
Belgium,2022-05-15,0.0
Belgium,2022-05-16,0.11396766498807315
Belgium,2022-05-17,0.0
Belgium,2022-05-18,0.05035780545984628
Belgium,2022-05-19,0.0
Belgium,2022-05-20,0.0
Belgium,2022-05-21,0.0
Belgium,2022-05-22,0.0
Belgium,2022-05-23,0.09276437847866419
Belgium,2022-05-24,0.0
Belgium,2022-05-25,0.045056983832494034
Belgium,2022-05-26,0.0
Belgium,2022-05-27,0.0
Belgium,2022-05-28,0.0
Belgium,2022-05-29,0.0
Belgium,2022-05-30,0.07156109196925524
Belgium,2022-05-31,0.0
Belgium,2022-06-01,0.0
Belgium,2022-06-02,0.03710575139146568
Belgium,2022-06-03,0.0
Belgium,2022-06-04,0.0
Belgium,2022-06-05,0.0
Belgium,2022-06-06,0.0
Belgium,2022-06-07,0.08216273522395971
Belgium,2022-06-08,0.0
Belgium,2022-06-09,0.045056983832494034
Belgium,2022-06-10,0.0
Belgium,2022-06-11,0.0
Belgium,2022-06-12,0.0
Belgium,2022-06-13,0.05035780545984628
Belgium,2022-06-14,0.0
Belgium,2022-06-15,0.0
Belgium,2022-06-16,0.055658627087198514
Belgium,2022-06-17,0.0
Belgium,2022-06-18,0.0
Belgium,2022-06-19,0.0
Belgium,2022-06-20,0.031804929764113435
Belgium,2022-06-21,0.0
Belgium,2022-06-22,0.0
Belgium,2022-06-23,0.0397561622051418
Belgium,2022-06-24,0.0
Belgium,2022-06-25,0.0
Belgium,2022-06-26,0.0
Belgium,2022-06-27,0.053008216273522396
Belgium,2022-06-28,0.0
Belgium,2022-06-29,0.0
Belgium,2022-06-30,0.0397561622051418
Belgium,2022-07-01,0.0
Belgium,2022-07-02,0.0
Belgium,2022-07-03,0.0
Belgium,2022-07-04,0.09011396766498807
Belgium,2022-07-05,0.0
Belgium,2022-07-06,0.0
Belgium,2022-07-07,0.06626027034190299
Belgium,2022-07-08,0.0
Belgium,2022-07-09,0.0
Belgium,2022-07-10,0.0
Belgium,2022-07-11,0.10071561091969256
Belgium,2022-07-12,0.0
Belgium,2022-07-13,0.0
Belgium,2022-07-14,0.0954147892923403
Belgium,2022-07-15,0.0
Belgium,2022-07-16,0.0
Belgium,2022-07-17,0.0
Belgium,2022-07-18,0.10071561091969256
Belgium,2022-07-19,0.0
Belgium,2022-07-20,0.07686191359660748
Belgium,2022-07-21,0.0
Belgium,2022-07-22,0.0
Belgium,2022-07-23,0.0
Belgium,2022-07-24,0.0
Belgium,2022-07-25,0.1616750596342433
Belgium,2022-07-26,0.0
Belgium,2022-07-27,0.0
Belgium,2022-07-28,0.12987012987012986
Belgium,2022-07-29,0.0
Belgium,2022-07-30,0.0
Belgium,2022-07-31,0.0
Belgium,2022-08-01,0.09276437847866419
Belgium,2022-08-02,0.0
Belgium,2022-08-03,0.0
Belgium,2022-08-04,0.0
Belgium,2022-08-05,0.08746355685131195
Belgium,2022-08-06,0.0
Belgium,2022-08-07,0.0
Belgium,2022-08-08,0.08746355685131195
Belgium,2022-08-09,0.0
Belgium,2022-08-10,0.0
Belgium,2022-08-11,0.09276437847866419
Belgium,2022-08-12,0.0
Belgium,2022-08-13,0.0
Belgium,2022-08-14,0.0
Belgium,2022-08-15,0.0
Belgium,2022-08-16,0.1219188974291015
Belgium,2022-08-17,0.0
Belgium,2022-08-18,0.0689106811555791
Belgium,2022-08-19,0.0
Belgium,2022-08-20,0.0
Belgium,2022-08-21,0.0
Belgium,2022-08-22,0.07156109196925524
Belgium,2022-08-23,0.0
Belgium,2022-08-24,0.0
Belgium,2022-08-25,0.08746355685131195
Belgium,2022-08-26,0.0
Belgium,2022-08-27,0.0
Belgium,2022-08-28,0.0
Belgium,2022-08-29,0.053008216273522396
Belgium,2022-08-30,0.0
Belgium,2022-08-31,0.0
Belgium,2022-09-01,0.04770739464617015
Belgium,2022-09-02,0.0
Belgium,2022-09-03,0.0
Belgium,2022-09-04,0.0
Belgium,2022-09-05,0.07156109196925524
Belgium,2022-09-06,0.0
Belgium,2022-09-07,0.03710575139146568
Belgium,2022-09-08,0.0
Belgium,2022-09-09,0.0
Belgium,2022-09-10,0.0
Belgium,2022-09-11,0.0
Belgium,2022-09-12,0.0
Belgium,2022-09-13,0.0795123244102836
Belgium,2022-09-14,0.0
Belgium,2022-09-15,0.053008216273522396
Belgium,2022-09-16,0.0
Belgium,2022-09-17,0.0
Belgium,2022-09-18,0.0
Belgium,2022-09-19,0.0
Belgium,2022-09-20,0.029154518950437316
Belgium,2022-09-21,0.0
Belgium,2022-09-22,0.029154518950437316
Belgium,2022-09-23,0.0
Belgium,2022-09-24,0.0
Belgium,2022-09-25,0.0
Belgium,2022-09-26,0.031804929764113435
Belgium,2022-09-27,0.0
Belgium,2022-09-28,0.0
Belgium,2022-09-29,0.03710575139146568
Belgium,2022-09-30,0.0
Belgium,2022-10-01,0.0
Belgium,2022-10-02,0.0
Belgium,2022-10-03,0.045056983832494034
Belgium,2022-10-04,0.0
Belgium,2022-10-05,0.0
Belgium,2022-10-06,0.0689106811555791
Belgium,2022-10-07,0.0
Belgium,2022-10-08,0.0
Belgium,2022-10-09,0.0
Belgium,2022-10-10,0.0795123244102836
Belgium,2022-10-11,0.0
Belgium,2022-10-12,0.0
Belgium,2022-10-13,0.0795123244102836
Belgium,2022-10-14,0.0
Belgium,2022-10-15,0.0
Belgium,2022-10-16,0.0
Belgium,2022-10-17,0.09011396766498807
Belgium,2022-10-18,0.0
Belgium,2022-10-19,0.0
Belgium,2022-10-20,0.0954147892923403
Belgium,2022-10-21,0.0
Belgium,2022-10-22,0.0
Belgium,2022-10-23,0.0
Belgium,2022-10-24,0.09806520010601642
Belgium,2022-10-25,0.0
Belgium,2022-10-26,0.0
Belgium,2022-10-27,0.05035780545984628
Belgium,2022-10-28,0.0
Belgium,2022-10-29,0.0
Belgium,2022-10-30,0.0
Belgium,2022-10-31,0.0
Belgium,2022-11-01,0.0
Belgium,2022-11-02,0.0
Belgium,2022-11-03,0.10336602173336867
Belgium,2022-11-04,0.0
Belgium,2022-11-05,0.0
Belgium,2022-11-06,0.0
Belgium,2022-11-07,0.04770739464617015
Belgium,2022-11-08,0.0
Belgium,2022-11-09,0.0
Belgium,2022-11-10,0.045056983832494034
Belgium,2022-11-11,0.0
Belgium,2022-11-12,0.0
Belgium,2022-11-13,0.0
Belgium,2022-11-14,0.06360985952822687
Belgium,2022-11-15,0.0
Belgium,2022-11-16,0.0
Belgium,2022-11-17,0.055658627087198514
Belgium,2022-11-18,0.0
Belgium,2022-11-19,0.0
Belgium,2022-11-20,0.0
Belgium,2022-11-21,0.0
Belgium,2022-11-22,0.015902464882056717
Belgium,2022-11-23,0.0
Belgium,2022-11-24,0.0397561622051418
Belgium,2022-11-25,0.0
Belgium,2022-11-26,0.0
Belgium,2022-11-27,0.0
Belgium,2022-11-28,0.0397561622051418
Belgium,2022-11-29,0.0
Belgium,2022-11-30,0.010601643254704479
Belgium,2022-12-01,0.0
Belgium,2022-12-02,0.0
Belgium,2022-12-03,0.0
Belgium,2022-12-04,0.0
Belgium,2022-12-05,0.06626027034190299
Belgium,2022-12-06,0.0
Belgium,2022-12-07,0.0
Belgium,2022-12-08,0.03710575139146568
Belgium,2022-12-09,0.0
Belgium,2022-12-10,0.0
Belgium,2022-12-11,0.0
Belgium,2022-12-12,0.08746355685131195
Belgium,2022-12-13,0.0
Belgium,2022-12-14,0.0
Belgium,2022-12-15,0.05830903790087463
Belgium,2022-12-16,0.0
Belgium,2022-12-17,0.0
Belgium,2022-12-18,0.0
Belgium,2022-12-19,0.0
Belgium,2022-12-20,0.14842300556586271
Belgium,2022-12-21,0.0
Belgium,2022-12-22,0.045056983832494034
Belgium,2022-12-23,0.0
Belgium,2022-12-24,0.0
Belgium,2022-12-25,0.0
Belgium,2022-12-26,0.0
Belgium,2022-12-27,0.0
Belgium,2022-12-28,0.0
Belgium,2022-12-29,0.0
Belgium,2022-12-30,0.0
Belgium,2022-12-31,0.0
Belgium,2023-01-01,0.0
Belgium,2023-01-02,0.0
Belgium,2023-01-03,0.0
Belgium,2023-01-04,0.0
Belgium,2023-01-05,0.442618605883912
Belgium,2023-01-06,0.0
Belgium,2023-01-07,0.0
Belgium,2023-01-08,0.0
Belgium,2023-01-09,0.0
Belgium,2023-01-10,0.0
Belgium,2023-01-11,0.0
Belgium,2023-01-12,0.21998409753511794
Belgium,2023-01-13,0.0
Belgium,2023-01-14,0.0
Belgium,2023-01-15,0.0
Belgium,2023-01-16,0.0
Belgium,2023-01-17,0.0
Belgium,2023-01-18,0.0
Belgium,2023-01-19,0.12456930824277762
Belgium,2023-01-20,0.0
Belgium,2023-01-21,0.0
Belgium,2023-01-22,0.0
Belgium,2023-01-23,0.0
Belgium,2023-01-24,0.0
Belgium,2023-01-25,0.0
Belgium,2023-01-26,0.08481314603763583
Belgium,2023-01-27,0.0
Belgium,2023-01-28,0.0
Belgium,2023-01-29,0.0
Belgium,2023-01-30,0.0
Belgium,2023-01-31,0.0
Belgium,2023-02-01,0.0
Belgium,2023-02-02,0.06626027034190299
Belgium,2023-02-03,0.0
Belgium,2023-02-04,0.0
Belgium,2023-02-05,0.0
Belgium,2023-02-06,0.0
Belgium,2023-02-07,0.0
Belgium,2023-02-08,0.0
Belgium,2023-02-09,0.09011396766498807
Belgium,2023-02-10,0.0
Belgium,2023-02-11,0.0
Belgium,2023-02-12,0.0
Belgium,2023-02-13,0.0
Belgium,2023-02-14,0.0
Belgium,2023-02-15,0.0
Belgium,2023-02-16,0.0
Bulgaria,2021-07-10,0.031545741324921134
Bulgaria,2021-07-11,0.0
Bulgaria,2021-07-12,0.06309148264984227
Bulgaria,2021-07-13,0.15772870662460567
Bulgaria,2021-07-14,0.06309148264984227
Bulgaria,2021-07-15,0.07886435331230283
Bulgaria,2021-07-16,0.09463722397476342
Bulgaria,2021-07-17,0.0
Bulgaria,2021-07-18,0.07886435331230283
Bulgaria,2021-07-19,0.04731861198738171
Bulgaria,2021-07-20,0.11041009463722398
Bulgaria,2021-07-21,0.04731861198738171
Bulgaria,2021-07-22,0.031545741324921134
Bulgaria,2021-07-23,0.06309148264984227
Bulgaria,2021-07-24,0.0
Bulgaria,2021-07-25,0.015772870662460567
Bulgaria,2021-07-26,0.07886435331230283
Bulgaria,2021-07-27,0.06309148264984227
Bulgaria,2021-07-28,0.031545741324921134
Bulgaria,2021-07-29,0.04731861198738171
Bulgaria,2021-07-30,0.04731861198738171
Bulgaria,2021-07-31,0.031545741324921134
Bulgaria,2021-08-01,0.031545741324921134
Bulgaria,2021-08-02,0.11041009463722398
Bulgaria,2021-08-03,0.04731861198738171
Bulgaria,2021-08-04,0.06309148264984227
Bulgaria,2021-08-05,0.22082018927444796
Bulgaria,2021-08-06,0.12618296529968454
Bulgaria,2021-08-07,0.015772870662460567
Bulgaria,2021-08-08,0.04731861198738171
Bulgaria,2021-08-09,0.3627760252365931
Bulgaria,2021-08-10,0.15772870662460567
Bulgaria,2021-08-11,0.28391167192429023
Bulgaria,2021-08-12,0.23659305993690852
Bulgaria,2021-08-13,0.17350157728706625
Bulgaria,2021-08-14,0.11041009463722398
Bulgaria,2021-08-15,0.07886435331230283
Bulgaria,2021-08-16,0.5047318611987381
Bulgaria,2021-08-17,0.2996845425867508
Bulgaria,2021-08-18,0.25236593059936907
Bulgaria,2021-08-19,0.42586750788643535
Bulgaria,2021-08-20,0.3312302839116719
Bulgaria,2021-08-21,0.12618296529968454
Bulgaria,2021-08-22,0.12618296529968454
Bulgaria,2021-08-23,0.8990536277602524
Bulgaria,2021-08-24,0.5205047318611987
Bulgaria,2021-08-25,0.7570977917981073
Bulgaria,2021-08-26,0.5362776025236593
Bulgaria,2021-08-27,0.6782334384858044
Bulgaria,2021-08-28,0.23659305993690852
Bulgaria,2021-08-29,0.41009463722397477
Bulgaria,2021-08-30,1.7192429022082019
Bulgaria,2021-08-31,0.8832807570977919
Bulgaria,2021-09-01,0.8517350157728707
Bulgaria,2021-09-02,0.804416403785489
Bulgaria,2021-09-03,0.7886435331230284
Bulgaria,2021-09-04,0.5047318611987381
Bulgaria,2021-09-05,0.5047318611987381
Bulgaria,2021-09-06,0.5362776025236593
Bulgaria,2021-09-07,1.9085173501577288
Bulgaria,2021-09-08,1.025236593059937
Bulgaria,2021-09-09,0.8201892744479495
Bulgaria,2021-09-10,1.135646687697161
Bulgaria,2021-09-11,0.15772870662460567
Bulgaria,2021-09-12,0.8359621451104101
Bulgaria,2021-09-13,2.192429022082019
Bulgaria,2021-09-14,1.3091482649842272
Bulgaria,2021-09-15,1.025236593059937
Bulgaria,2021-09-16,1.0567823343848581
Bulgaria,2021-09-17,1.2460567823343849
Bulgaria,2021-09-18,0.47318611987381703
Bulgaria,2021-09-19,0.6782334384858044
Bulgaria,2021-09-20,2.1766561514195586
Bulgaria,2021-09-21,0.9148264984227129
Bulgaria,2021-09-22,0.42586750788643535
Bulgaria,2021-09-23,1.5615141955835963
Bulgaria,2021-09-24,1.1514195583596214
Bulgaria,2021-09-25,0.41009463722397477
Bulgaria,2021-09-26,0.6309148264984227
Bulgaria,2021-09-27,2.3501577287066246
Bulgaria,2021-09-28,1.3722397476340695
Bulgaria,2021-09-29,1.3722397476340695
Bulgaria,2021-09-30,1.1041009463722398
Bulgaria,2021-10-01,1.3722397476340695
Bulgaria,2021-10-02,0.41009463722397477
Bulgaria,2021-10-03,0.6782334384858044
Bulgaria,2021-10-04,2.807570977917981
Bulgaria,2021-10-05,1.640378548895899
Bulgaria,2021-10-06,1.4353312302839116
Bulgaria,2021-10-07,1.4826498422712935
Bulgaria,2021-10-08,1.277602523659306
Bulgaria,2021-10-09,0.47318611987381703
Bulgaria,2021-10-10,0.6309148264984227
Bulgaria,2021-10-11,2.4763406940063093
Bulgaria,2021-10-12,1.4668769716088328
Bulgaria,2021-10-13,1.5457413249211356
Bulgaria,2021-10-14,1.5457413249211356
Bulgaria,2021-10-15,1.3564668769716088
Bulgaria,2021-10-16,0.6782334384858044
Bulgaria,2021-10-17,0.6782334384858044
Bulgaria,2021-10-18,3.3753943217665614
Bulgaria,2021-10-19,1.9558359621451105
Bulgaria,2021-10-20,1.6876971608832807
Bulgaria,2021-10-21,1.8927444794952681
Bulgaria,2021-10-22,2.145110410094637
Bulgaria,2021-10-23,0.9148264984227129
Bulgaria,2021-10-24,0.6309148264984227
Bulgaria,2021-10-25,3.832807570977918
Bulgaria,2021-10-26,1.9558359621451105
Bulgaria,2021-10-27,2.4290220820189274
Bulgaria,2021-10-28,1.9558359621451105
Bulgaria,2021-10-29,2.4290220820189274
Bulgaria,2021-10-30,0.7255520504731862
Bulgaria,2021-10-31,1.277602523659306
Bulgaria,2021-11-01,4.889589905362776
Bulgaria,2021-11-02,2.2870662460567823
Bulgaria,2021-11-03,2.1293375394321767
Bulgaria,2021-11-04,2.6182965299684544
Bulgaria,2021-11-05,2.917981072555205
Bulgaria,2021-11-06,1.025236593059937
Bulgaria,2021-11-07,1.0883280757097793
Bulgaria,2021-11-08,5.26813880126183
Bulgaria,2021-11-09,2.3186119873817037
Bulgaria,2021-11-10,3.138801261829653
Bulgaria,2021-11-11,3.091482649842271
Bulgaria,2021-11-12,2.7602523659305995
Bulgaria,2021-11-13,1.0410094637223974
Bulgaria,2021-11-14,1.38801261829653
Bulgaria,2021-11-15,4.353312302839117
Bulgaria,2021-11-16,1.9085173501577288
Bulgaria,2021-11-17,2.586750788643533
Bulgaria,2021-11-18,2.2870662460567823
Bulgaria,2021-11-19,2.192429022082019
Bulgaria,2021-11-20,0.8832807570977919
Bulgaria,2021-11-21,1.1514195583596214
Bulgaria,2021-11-22,4.006309148264984
Bulgaria,2021-11-23,2.3817034700315456
Bulgaria,2021-11-24,1.8927444794952681
Bulgaria,2021-11-25,1.7823343848580442
Bulgaria,2021-11-26,1.6561514195583598
Bulgaria,2021-11-27,0.7413249211356467
Bulgaria,2021-11-28,0.9148264984227129
Bulgaria,2021-11-29,3.5331230283911674
Bulgaria,2021-11-30,2.0189274447949526
Bulgaria,2021-12-01,1.4037854889589905
Bulgaria,2021-12-02,1.7981072555205049
Bulgaria,2021-12-03,1.7823343848580442
Bulgaria,2021-12-04,0.5678233438485805
Bulgaria,2021-12-05,0.7413249211356467
Bulgaria,2021-12-06,3.280757097791798
